"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K11178",86.1848390258815,-2.10852572584711,1.20482787250493,-1.75006386718405,0.0801072937646882,0.143082084730787
"K02530",114.054861142949,-0.733875103881873,0.419365211443882,-1.74996657771189,0.0801240810671084,0.143082084730787
"K16516",3.00586201704174,-4.84181008018096,2.7676359493313,-1.74943893229556,0.0802151761022664,0.143202615059886
"K10907",187.343528883956,1.09956485553187,0.628998474658671,1.74812006679118,0.0804432389199494,0.143567521695957
"K12523",7.72202592606064,3.27722460177499,1.87531169657789,1.74756260932801,0.0805397946353727,0.143697581254761
"K08224",198.220639906347,-0.904760958324205,0.517784362294065,-1.74737018768899,0.0805731453181216,0.143714828274651
"K11184",49.4442212405119,1.98432287824881,1.13656925338125,1.74588822664834,0.0808303760723692,0.144108350287321
"K21399",11.1969634954774,-1.95734303294572,1.12115613840625,-1.7458255508712,0.0808412696733749,0.144108350287321
"K22900",355.230801915529,0.829737703316069,0.475488103142432,1.74502305700701,0.0809808555354956,0.144314781612155
"K19430",3.88023432491236,2.91235571258228,1.66950665588533,1.74444091152058,0.0810822363858637,0.144453027125491
"K02106",137.541799661826,-1.66051587365591,0.952480337757643,-1.74335973965105,0.0812707962183457,0.144746460655392
"K19081",302.979727602311,0.685546540829632,0.39333597080975,1.74290324736463,0.0813505167182364,0.1448459317624
"K06133",660.353640527562,0.597542670679311,0.343074979458595,1.74172617199392,0.0815563706056212,0.145169861201205
"K10254",1262.00354256718,-0.422620163726439,0.24280701315238,-1.74055995434206,0.0817607422646314,0.145490963067972
"K02357",1626.14687492661,-0.131954102607574,0.0758913734188462,-1.73872334447443,0.082083437742621,0.146022368871951
"K25196",4.78540629139824,-5.99156445370403,3.44686969921541,-1.73826253283316,0.0821645650152549,0.146123851263941
"K16841",28.1112107502585,-2.06687708321692,1.18965804448352,-1.73737074514907,0.0823217515879365,0.146317876766997
"K17234",41.7168158687204,2.06096912667184,1.18625806627676,1.7373699579051,0.0823218904552618,0.146317876766997
"K01267",185.563686495231,0.901985029235257,0.519343856661519,1.73677808578204,0.0824263485727336,0.146460639279458
"K05910",25.8224524558665,-1.46056771206388,0.841319984849694,-1.7360430494526,0.0825562229674442,0.146648466325074
"K06349",26.4321353320987,-1.14270236183625,0.658423165414692,-1.73551360562556,0.0826498737272677,0.146750199665817
"K02071",1331.16423876041,-0.324786330159974,0.187148638349963,-1.73544586283675,0.0826618626331182,0.146750199665817
"K14415",272.47175609333,1.01170693029671,0.583270671935347,1.73454106125339,0.0828221267578895,0.146957190512104
"K10008",417.979087042905,-0.729792541345796,0.420747523463892,-1.73451416977485,0.08282689379555,0.146957190512104
"K01226",80.1651339872458,-1.01786069184655,0.587790084323733,-1.73167380497347,0.0833316571480012,0.147809557314841
"K09811",1517.04346481258,-0.139113036039457,0.0803467820783923,-1.73140768604433,0.0833790767310309,0.147850449329017
"K00532",4.32445061473647,-2.10475508374812,1.21656896080709,-1.73007462096665,0.0836169439142831,0.148228926576649
"K22419",3.69594252499708,-3.62011046971295,2.09398854055304,-1.72881102241221,0.0838429227772018,0.148539987267427
"K06925",1261.48877114225,0.232021600199103,0.134211627086964,1.72877421453777,0.0838495128110855,0.148539987267427
"K00145",1473.93459271034,0.241069298464369,0.139452579977807,1.72868295805451,0.0838658530616688,0.148539987267427
"K18581",918.720620726572,1.0586168215171,0.613132456821157,1.72657116702905,0.0842447078836304,0.149155651593584
"K18938",1.32248389449079,-4.40264995071368,2.55008548221763,-1.72647151690186,0.0842626192588672,0.149155651593584
"K08221",8.14215463106891,-2.29482904826294,1.33056707444653,-1.72470001124709,0.0845815490243823,0.149648699520729
"K01881",1881.93392152391,-0.108017518167329,0.0626315416936568,-1.72465047556491,0.0845904811068061,0.149648699520729
"K01007",217.565956046624,-0.829415410965559,0.48129432186956,-1.72330188260635,0.0848339475052095,0.150035672824719
"K13609",3.29542792065378,-4.92107939800601,2.85763498320049,-1.72208117094595,0.0850548154564338,0.150382465090221
"K15524",41.6137107260846,-1.38827921665757,0.806330662328554,-1.72172445067194,0.0851194459244872,0.150434203740375
"K19221",641.828814622041,0.603972277234999,0.350833264179714,1.7215365214788,0.0851535108454686,0.150434203740375
"K10540",411.917024026229,0.851432793236274,0.494585077677398,1.72150926436086,0.0851584525128855,0.150434203740375
"K18986",30.2229226943091,1.74264383672082,1.01251039420795,1.72111204654253,0.0852304937191822,0.150517647231664
"K03924",2280.80605973661,-0.286683608674391,0.166704242215678,-1.71971393687443,0.0854844532030839,0.150922217642221
"K01235",116.502113806396,1.92768557521434,1.12116416407921,1.71936067613926,0.0855487179225383,0.150991745303654
"K07559",151.527931425203,-0.921169127022816,0.535992888404256,-1.71862192008796,0.0856832376566461,0.151185195144091
"K03322",391.793358946452,-0.625361898322595,0.363962153995556,-1.71820583941876,0.0857590768095359,0.151275022697751
"K22488",78.9315277301674,-2.59781488538087,1.51223230823817,-1.71786759959352,0.0858207678530114,0.151339848687031
"K01387",2.07000465647816,-4.58273420987338,2.66807725351853,-1.71761676084525,0.0858665411025428,0.151376575075604
"K18896",11.1026275010722,1.80204901810384,1.04935267138998,1.7172958789125,0.085925124644027,0.151435857200103
"K01814",383.667150041649,0.653668819435666,0.380745067355845,1.71681493860233,0.0860129905797273,0.151546697688091
"K15584",166.356714262474,-0.958847279491052,0.558620824543317,-1.71645459203016,0.0860788720661718,0.151618750565321
"K03727",450.655636564544,-0.71252233309991,0.415412113958295,-1.71521799475362,0.0863052668786778,0.151936288700291
"K11909",66.9885526526009,-1.95955798648243,1.14246858175146,-1.71519638945199,0.0863092266232538,0.151936288700291
"K03716",10.4999005724417,1.55836171732512,0.908635019169099,1.71505795445807,0.0863346019902046,0.151936880764664
"K18926",1321.60129139579,-0.547585863338153,0.319336607909095,-1.7147606938132,0.0863891107274693,0.1519887282964
"K03742",569.142975823872,0.391283786228239,0.228377586325396,1.71331956223905,0.0866537654213083,0.152366590464978
"K11060",1.43596458615568,-4.25759281863861,2.48499899827446,-1.71331772028681,0.0866541041026105,0.152366590464978
"K21006",6.95050857580413,3.84291034150818,2.24344064863819,1.71295387013733,0.0867210264957873,0.152440089448562
"K08722",276.838850643701,0.715330959872748,0.417652905947732,1.71274029148565,0.0867603291182761,0.152465009293281
"K13919",59.7742227785674,-1.41067904437622,0.823892494144879,-1.71221252093134,0.0868575108338027,0.152591596913583
"K01139",634.89861142141,0.405804231616359,0.237037128243903,1.71198594339533,0.086899258934993,0.152620753463831
"K04478",83.5991167326752,1.28378288315896,0.751054637161709,1.70930691275733,0.0873941135084009,0.153445451611394
"K01060",368.043807083827,0.891747956871327,0.521956153111281,1.70847292738248,0.0875486255742829,0.153672276535941
"K22509",51.2386386211193,-2.54980597791121,1.4958972312936,-1.70453285464419,0.0882815834920718,0.154914010592797
"K25118",1.25664542830469,-2.7913302530964,1.63853124930952,-1.7035563125651,0.0884640091238156,0.155189247575401
"K07031",68.70707102198,2.30779546494811,1.35549523540576,1.70254782508128,0.0886527212099809,0.155475350376348
"K09706",68.7528397042613,2.00204516448979,1.17605188703639,1.70234424735704,0.0886908547902855,0.155497286006198
"K16052",119.442519264336,1.14943974543547,0.675729578283132,1.70103512170641,0.0889363922798576,0.155874571200526
"K25064",5.05567744914522,2.25333790536981,1.32485540522773,1.70081798849776,0.0889771703364509,0.155874571200526
"K03559",1335.78685792823,0.625408674921945,0.367717361647851,1.70078636515639,0.0889831105205375,0.155874571200526
"K06997",1622.81040676996,-0.109894690862267,0.0646502197182176,-1.69983476222124,0.0891620108040148,0.156142880680739
"K03336",148.451272035526,-1.12612317601872,0.662561589029448,-1.69965056028726,0.0891966740078426,0.15615851641073
"K06136",3.20826450700843,-3.10349413378791,1.82698761365663,-1.69869467673971,0.0893767269658714,0.156428606642316
"K07067",68.9351319167522,-1.15605551967271,0.681141742959152,-1.69723193685112,0.0896528193988277,0.156866582500602
"K24915",158.824250234352,-0.948324305763449,0.558968790235486,-1.6965603846396,0.0897798048038793,0.15704348675409
"K00841",107.725844797775,-0.872363246438229,0.514509398958958,-1.69552441258282,0.0899759831692016,0.157341286994442
"K03043",1595.5864065482,0.163178870188797,0.0962620270488589,1.69515306493571,0.0900463879110443,0.15739946262976
"K00151",3.73700784909442,-3.08371539709507,1.81922025775382,-1.69507534008142,0.0900611295732573,0.15739946262976
"K00313",327.289981435279,-0.960656271890114,0.567247837978395,-1.69353888648352,0.0903529395178129,0.157863989920555
"K00101",2.36522738640848,-4.90693966882623,2.90003004729547,-1.69203063030412,0.0906401335677385,0.158320187244973
"K21688",579.643206583232,-0.689929218860732,0.407872432506419,-1.69153187093583,0.0907352660545671,0.158440746595428
"K05801",296.175009319969,-0.842477580978078,0.498266119392215,-1.69081851683139,0.0908714695225589,0.158632933562396
"K00831",1307.71145911758,0.175291296163451,0.103694934320252,1.69045187513288,0.0909415377922198,0.158709591982511
"K08088",1.88317361716729,-2.99009715269077,1.76966394921637,-1.68964121917883,0.0910966151030566,0.158934519967035
"K06173",1095.10193424414,0.301610154593332,0.179024148127608,1.68474564882914,0.0920376551669025,0.160530178658455
"K11106",27.3189562454981,-1.83532402997013,1.08999669514369,-1.68378861894456,0.092222527490967,0.160806407130801
"K23987",458.336509234614,-1.04685936676059,0.621874537807362,-1.6833931976885,0.0922989992227755,0.160893515450676
"K04024",148.950151996541,-0.951738854911117,0.565815294380543,-1.6820663286472,0.0925559787434052,0.161289604275883
"K20343",6.27799786894016,1.50183447914693,0.892914995215573,1.68194563558018,0.0925793822829433,0.161289604275883
"K12246",4.75050340874167,3.90460166905588,2.32243398699537,1.6812541027732,0.0927135687284117,0.161477019243399
"K08679",337.384898309748,1.03174884526611,0.61401737209132,1.68032517020164,0.0928940664159638,0.161723135872041
"K03546",926.500433063723,0.396622446578282,0.23604930037875,1.6802525825829,0.0929081825395412,0.161723135872041
"K05367",148.317988071711,-1.06940596831522,0.6366939112788,-1.67962336276677,0.0930306191641841,0.161889818493911
"K10794",19.7404376829945,1.33875610089698,0.797376908874667,1.67895017525195,0.0931617545896704,0.162071538661158
"K09703",339.36227273069,-1.28172654207012,0.763632044103355,-1.6784609184062,0.0932571537815473,0.16219100290812
"K14761",720.902692140429,0.401484977360487,0.239335353645277,1.67749967251196,0.0934448134467544,0.162470810313726
"K18917",261.406606055136,-1.04992480479481,0.625975868995683,-1.67726082872701,0.0934914887934768,0.162505400744433
"K01434",6.51305449595596,2.79392662346931,1.66707059148396,1.67594979945166,0.0937480260494445,0.162904645494854
"K02121",214.29376900089,1.24877840144122,0.745278317166298,1.67558665357304,0.0938191848285646,0.162981624259871
"K11706",6.32117625232576,4.29644827640124,2.56452631454008,1.67533795697151,0.0938679421500068,0.162988805665178
"K21579",2.35296549851076,3.61364276446012,2.15702319461794,1.675291565467,0.0938770395187534,0.162988805665178
"K26057",48.6941286640022,-1.21301290291636,0.724542478304218,-1.67417775939845,0.09409566911696,0.1633216590966
"K12142",21.6210533941935,-2.25593148280546,1.34849308706714,-1.67292773277164,0.0943415235190174,0.16370156268613
"K00641",48.0778902773436,-1.12588987647628,0.67335923125573,-1.67204936713593,0.0945145877285131,0.163954979513041
"K09762",1083.8536127615,0.281736211644884,0.168533086636983,1.67169674078146,0.0945841371717288,0.164028735169491
"K01195",286.41186842956,0.867046940127077,0.5190433050273,1.67047129156491,0.0948261548146427,0.164361727606971
"K18023",1.41958404286234,3.18747482400596,1.90815315655418,1.67045020105306,0.0948303243823343,0.164361727606971
"K18221",3.51965497196907,4.62543356107436,2.77311990661289,1.66795296158827,0.0953250648605393,0.165172042710952
"K06313",12.4191568689796,2.47298943493229,1.4829257608229,1.66764210337811,0.0953867949349724,0.165231821771457
"K13327",1.22685780441689,4.36439867056949,2.61873715240252,1.66660432741997,0.0955931078497455,0.165541945899616
"K06201",796.532619372043,0.35662758344172,0.214065632668006,1.66597308964028,0.0957187744371761,0.165712274831608
"K01619",1070.84189889619,0.332354684694687,0.199908442482158,1.66253451113927,0.0964056496271229,0.166853816867479
"K04087",226.481119952652,-0.774055752599141,0.465696359604988,-1.66214688312296,0.0964833271955153,0.166940641409292
"K06213",882.961523147569,0.622556504463054,0.374654104468435,1.66168339553185,0.0965762721388293,0.167053825353026
"K13075",45.4495315672469,-1.21971956308084,0.734127428342566,-1.66145483194191,0.0966221332339091,0.167085524212984
"K19055",404.10929837559,0.542347358355049,0.326726862382786,1.65994113370344,0.0969262954060489,0.16756374943701
"K07082",1450.01245980975,-0.153519363988663,0.0925136719763982,-1.65942352853347,0.0970304783758453,0.167696081681751
"K05714",2.80917124765485,-4.32947471789349,2.61207302616024,-1.65748609419923,0.0974212380039696,0.168323482974968
"K00868",1054.35803453298,-0.198444864522105,0.119754969019625,-1.65709085933281,0.0975011068845919,0.168413525925336
"K20344",133.384480787932,1.05393734172904,0.636076987803804,1.65693361328476,0.0975328976431809,0.168420495987143
"K21619",4.0592237836828,4.58397684416143,2.76804086633397,1.65603654913972,0.0977144174295964,0.168685941667935
"K25985",15.3068776119893,1.74746139781324,1.05576698291644,1.65515821775944,0.0978924081299979,0.168945145771566
"K01154",1991.87272443734,0.427837058904319,0.258519356467006,1.65495174036967,0.0979342876143041,0.168969365153141
"K19171",89.9168133516306,1.87539329510422,1.1339131402902,1.65391265738772,0.0981452605018573,0.169285230450617
"K21898",26.868555716065,-1.20412421795184,0.728211013078639,-1.65353749988096,0.0982215207108896,0.169368623948189
"K22390",212.896465091861,1.00866335237864,0.610536093960233,1.65209454831074,0.0985152781498274,0.169826905628737
"K00563",357.428989973916,-0.540056272152135,0.327340839359749,-1.64982857992433,0.0989780015481193,0.170538118882277
"K25086",1350.01056283647,-0.610517293184369,0.370055563603734,-1.64979898488468,0.0989840564771556,0.170538118882277
"K11705",6.03639116784425,4.23546396244307,2.56851344937194,1.64899427078287,0.0991488084481956,0.170747511578612
"K07000",73.4721812543354,-1.33106824314664,0.807231251083231,-1.64893051571092,0.0991618706003672,0.170747511578612
"K08969",25.8750359074692,1.5276354685071,0.928488573172307,1.64529269680479,0.0999094651982338,0.171954238624223
"K04080",3.47791413021004,-2.74747065447245,1.66994649650784,-1.64524471904814,0.0999193548762377,0.171954238624223
"K03696",489.865861334379,0.420785394045261,0.256050119438771,1.64337120782278,0.100306153485117,0.17257094963076
"K15772",485.430378246443,-0.652479183564167,0.397482879840923,-1.64152776548589,0.10068790834237,0.173178636003827
"K01181",288.350552206534,1.64078320444482,1.00069843885156,1.63963801755087,0.101080453475124,0.173759592022342
"K03282",1138.28758963973,-0.258117810481127,0.157424809121919,-1.63962600253957,0.101082953170545,0.173759592022342
"K01699",40.105847581472,-1.1368877425691,0.693541987285061,-1.63924861567439,0.101161492706521,0.173845351952187
"K01126",852.772347055011,0.419899752318346,0.256424491980074,1.63751812112774,0.101522255744511,0.174415925214522
"K23257",24.1219657839086,-1.4003047491013,0.855458599191079,-1.63690533992577,0.101650250013664,0.174537525787021
"K17828",1094.3988598183,0.278565657518,0.170178388192329,1.63690384235615,0.10165056297484,0.174537525787021
"K21600",1029.36413799716,0.510396552376093,0.311993681232206,1.63591951721683,0.101856432663814,0.174841537030841
"K18350",211.881981741607,1.00210125395835,0.612722424100475,1.63548976590748,0.101946418340891,0.174946512017117
"K06020",255.276601612826,-0.623129470197817,0.381084254781746,-1.63514882176041,0.102017853682782,0.17501960309503
"K11537",104.395863619259,1.54403394513158,0.944585294742837,1.63461569190736,0.102129636034401,0.175117805157996
"K21948",98.0422804509597,-1.29806679096134,0.794118658302795,-1.63460054412471,0.102132813522437,0.175117805157996
"K02563",1778.35840873088,0.179941277959435,0.110119543474433,1.63405397699649,0.102247517305279,0.175264953392213
"K01156",257.373574979582,0.810343631629231,0.49604032915819,1.63362449380765,0.102337721500485,0.175370035036697
"K02015",502.497306989028,-0.604794853777793,0.370305337560788,-1.63323288225224,0.102420026712654,0.175461525153129
"K21400",11.4424263146829,-1.91351332442779,1.17191902069708,-1.63280336835014,0.102510358432483,0.17554210625471
"K21744",424.353026831015,0.554281112275874,0.339480320215685,1.63273415060914,0.102524921649092,0.17554210625471
"K06229",0.984668009300535,3.95912827632348,2.42600354273712,1.63195486180397,0.102688995413802,0.175759239776628
"K10240",254.550712623666,1.28812731352583,0.789468641032567,1.63163835341332,0.10275569363754,0.175759239776628
"K04654",347.058776479289,-0.556982261987607,0.34137331514658,-1.63159285531281,0.102765284343356,0.175759239776628
"K17836",1091.34070768879,0.44003917598595,0.269700945446643,1.6315818813954,0.102767597680863,0.175759239776628
"K07387",389.042148369281,-0.825821592128604,0.506229142765447,-1.63131973717925,0.102822870848496,0.175804220994273
"K03046",1328.63254590308,0.194881330079183,0.119563341777357,1.62994214766997,0.103113724627073,0.176214719371993
"K20038",44.5507760926931,-1.51157919748753,0.927401806219146,-1.62990754099344,0.10312103963249,0.176214719371993
"K23587",1.48805541929148,-4.35326396335987,2.67158135819942,-1.62947085627737,0.103213379564393,0.176322856755838
"K02082",291.676951120769,-0.646623589929912,0.396872490185962,-1.62929808923497,0.10324993046699,0.17633565383442
"K11249",134.43491029718,-0.991123635085165,0.60872043100966,-1.62820826211013,0.103480733491059,0.176654423252295
"K05989",1417.92604775079,1.17390838240371,0.721011108011733,1.6281418820868,0.103494804657532,0.176654423252295
"K07018",2.22167664881597,-3.19695169992911,1.96382756027336,-1.62791874633031,0.103542115886136,0.176685477839447
"K01609",504.926279001105,0.782541973055259,0.480931005701138,1.62713978466497,0.103707413037008,0.176916926642455
"K01227",36.2742231003525,-1.52151379382392,0.935162405425176,-1.62700487636921,0.10373606212819,0.176916926642455
"K26355",1.7614252496054,-3.05928576375358,1.8824836783143,-1.62513268985847,0.104134288783001,0.177546182729769
"K11062",2.29038537657973,-4.31258597660759,2.65445715746373,-1.62465834661583,0.104235377360794,0.177668615119466
"K01390",1.49993455209201,-2.71925816460876,1.67464615890943,-1.62378073131557,0.104422613854033,0.177937776148911
"K01972",2151.06506140722,-0.124006774651147,0.0764899033156917,-1.62121756304675,0.104970987412212,0.178750752667569
"K00240",1414.33426867812,-0.267658171426107,0.165101633960109,-1.62117215321307,0.104980723125882,0.178750752667569
"K15771",285.611711220671,-0.68865420997057,0.424796828977115,-1.6211378310634,0.104988082153464,0.178750752667569
"K02478",275.96924173893,-0.802069660262456,0.494892487077184,-1.62069475937986,0.105083118119844,0.178828498154906
"K00134",586.444009788894,0.327721162362526,0.202222081511295,1.62060028219135,0.105103391685815,0.178828498154906
"K02217",564.178608979808,0.596546988474882,0.368122345314578,1.62051284326439,0.105122157699168,0.178828498154906
"K10559",61.6047215608539,-1.30091074098221,0.803898405999063,-1.61825266883752,0.105608156427212,0.179604902802781
"K19244",23.5780782571107,1.16245834584998,0.719303288151073,1.61608929779539,0.106075007786926,0.180330508100661
"K11392",433.648135150982,0.584676507337383,0.361804704790508,1.61600028854219,0.106094250810705,0.180330508100661
"K01653",1874.00803923028,0.149807924685806,0.0927291698205278,1.61554260623438,0.106193241447583,0.180448218735349
"K07076",822.045779551744,0.894169565705535,0.553805177049208,1.61459228400475,0.106399017488611,0.180747267111113
"K00663",1.73990216395277,4.49474674944031,2.78423520781433,1.61435597711903,0.106450234750192,0.180783662038668
"K23060",4.54440440833856,3.22620396456358,2.00017878112811,1.61295779907433,0.106753676533142,0.181248267824036
"K07056",1951.84407077228,0.161054230351972,0.100110176695737,1.60876981409653,0.107666683668848,0.182747254965753
"K10016",1.96862800696981,-2.34558034361853,1.45867957604784,-1.60801616896129,0.107831637610201,0.182976056213283
"K02012",377.718240660271,-0.801805390170248,0.498712914830823,-1.60774940116047,0.107890074288571,0.182988127285585
"K00153",1.32025431739829,-2.91782188730416,1.81503945365172,-1.60758042004747,0.107927103324811,0.182988127285585
"K03502",956.606083185065,-0.337988719388932,0.210248113155828,-1.60757076159075,0.107929220098073,0.182988127285585
"K16165",1.46101680299043,-3.54408362349287,2.20689198275128,-1.60591621664897,0.108292319923705,0.183513599661956
"K02406",375.813608726135,1.08368155712358,0.674819779966879,1.60588291762398,0.108299637506503,0.183513599661956
"K02415",172.832463117443,-1.09791781383658,0.684037799445399,-1.60505430361707,0.108481854526896,0.183771047813849
"K11636",1.27124798552536,-2.74061912072037,1.70822687626676,-1.60436482928418,0.108633658760371,0.183976846597246
"K06929",198.444500037987,-0.71081238486155,0.443320295783737,-1.60338335876303,0.108850042766303,0.184291869281787
"K02589",14.5860073509476,2.05725954304965,1.28412188598211,1.6020749786351,0.1091390302773,0.18470826425623
"K07263",475.024646002888,0.88840381606654,0.554561145994656,1.60199433819531,0.109156861506731,0.18470826425623
"K18258",4.32693540657247,-2.63442790557634,1.64532718310005,-1.601157467424,0.109342046570594,0.184970041424691
"K13282",9.29040246941902,-1.6534187735318,1.03274831157389,-1.60098908417679,0.109379336878331,0.184981554118649
"K18104",16.9242621923557,-1.34538966274699,0.840444882800578,-1.60080653744218,0.109419775203153,0.184998382817701
"K07316",251.004868451959,0.771487029250904,0.482351100732003,1.59943043165055,0.109724994977018,0.185462749170068
"K06206",542.334223787051,0.504634031676337,0.315674007955724,1.59859227861141,0.109911226518104,0.185725792957909
"K17202",27.9340659368849,-1.97192146030294,1.23371747452342,-1.5983574043682,0.109963458656165,0.185762094230841
"K19132",28.6991267511012,-1.80853995597886,1.13159609322797,-1.59822039577731,0.109993936152178,0.185762094230841
"K09132",192.820227158634,2.00466225381828,1.25476684939103,1.59763724614751,0.110123732182302,0.185929551163664
"K02100",119.722618410641,2.59299733891279,1.62338560063527,1.5972775278394,0.110203857738094,0.186013076148749
"K02794",347.66317122406,-0.597854338833103,0.374452240898998,-1.59661039121505,0.110352581186474,0.186212308854151
"K06960",824.775543975699,0.279864652381645,0.175370040878649,1.59585212490943,0.110521812453002,0.186446026679126
"K15922",106.478569136344,-1.48891831309159,0.934651956236068,-1.59301898761075,0.111155931529311,0.18746364439129
"K18149",8.26284130922514,-1.67954295948655,1.05524195770473,-1.59161881995267,0.111470378765411,0.187941722241877
"K07461",613.167626944361,0.403126662476713,0.253441272183092,1.59061173819189,0.111696981151453,0.188271467118615
"K00241",310.933417274088,-0.595264870206787,0.374562662554137,-1.58922639578565,0.112009289208348,0.188745450407181
"K15913",1.352477838024,3.75338391679424,2.362022411765,1.58905516649588,0.112047938481627,0.188758159552058
"K01482",24.0917406894168,-1.3721039446715,0.863603370790587,-1.58881263214084,0.11210270048331,0.188797997927485
"K06151",3.77978356746154,-4.03607549718692,2.54066193237179,-1.58859210891514,0.112152510896417,0.18882947728065
"K00281",383.410348411357,-0.710634404487412,0.447536888329181,-1.58787895035976,0.112313714213021,0.189048437682277
"K01476",37.5224771268357,-1.41527856297841,0.892074393682585,-1.58650284438271,0.112625287421123,0.189520311722512
"K04083",774.623179964033,0.374674881754954,0.236306366847262,1.5855471299981,0.112842077646486,0.189832472181557
"K07741",671.339884963352,0.69075042269412,0.435797166786274,1.58502733688693,0.112960123333474,0.189978389242661
"K01515",549.305533838805,0.390794606585194,0.246597791765284,1.58474495569352,0.113024293250061,0.190033641297138
"K06880",65.9657149775116,2.20284281420186,1.39054538078842,1.58415744256608,0.113157895146807,0.190188151101677
"K21011",268.334810524541,0.779912251303629,0.49235470853463,1.58404548140677,0.113183369493825,0.190188151101677
"K09928",78.2493832976431,2.23273015065926,1.40961637855838,1.58392750298679,0.113210217827827,0.190188151101677
"K00978",151.824505998654,1.62219921308172,1.02520124474098,1.58232271117811,0.113575918648617,0.190749702286136
"K23359",47.6900736473064,-1.88121345427962,1.1893213015306,-1.58175377154902,0.113705792096374,0.19091498241306
"K08968",452.427999924013,-0.429253128327785,0.271642923128643,-1.58021097470116,0.11405855929564,0.191454311979515
"K01880",1185.44536017181,0.330812889382794,0.209393528903455,1.57986204786357,0.114138462282317,0.19153545053349
"K04029",352.91945894872,-0.696977745761219,0.441276222563938,-1.57945910094948,0.114230790491408,0.191637389190452
"K15051",377.604041024437,0.556014915639819,0.352109657624986,1.57909589697196,0.114314062673437,0.191724083002327
"K01676",507.515585147263,-0.696645285579552,0.441347314346116,-1.57845139855824,0.114461945155594,0.191919061399322
"K03543",360.483685370639,-0.753579925861177,0.478449938434922,-1.57504446196868,0.11524618206415,0.193180616785984
"K07114",416.455077203693,1.12309562370127,0.713442598415532,1.57419198993097,0.115443070611998,0.193457208636731
"K18093",1.87360786356558,-3.29787708767462,2.09583938958091,-1.57353521651966,0.115594940541612,0.193658227279542
"K20527",2.92870903202064,4.48614657753279,2.85460719099067,1.57154602275625,0.116055873027849,0.194376769951141
"K01210",418.817279665573,-0.830300096698357,0.528385676348499,-1.57139024364985,0.116092030789097,0.194383676277108
"K18997",173.569837707108,-0.917008688721139,0.583644530628112,-1.5711767019118,0.116141610172104,0.194413045661883
"K19360",28.4904063979117,2.84364148655207,1.81005900275188,1.57102143202449,0.116177670644608,0.194419775364446
"K00790",1950.88259964494,0.123735904838436,0.0787687299105791,1.57087596789875,0.116211461771073,0.194422704722049
"K19509",217.284592477931,1.08402268372814,0.690959730747979,1.5688652109359,0.116679349601634,0.195151679543196
"K09004",63.9705724687418,-1.06785257997943,0.680843152040596,-1.56842670265377,0.11678158339571,0.19526884762887
"K22373",230.645847904993,0.842880714534877,0.537545895883813,1.56801627728744,0.116877333664719,0.195375113134302
"K19575",142.234167076874,1.07685104236891,0.687001552874137,1.56746522313349,0.117005988898886,0.195536309732426
"K02204",2.43491234387099,4.81870156633398,3.075063708774,1.56702495385214,0.117108858956806,0.195604559505562
"K06919",610.101339363516,0.6629480009802,0.423064365739575,1.56701451284198,0.117111299387559,0.195604559505562
"K00003",1360.47469366697,0.271814129629899,0.173488786203871,1.56675330767767,0.117172365203113,0.19565270006948
"K20341",24.0999335203853,-0.988359555616179,0.631731006288445,-1.56452595452454,0.117694102632636,0.196469825247548
"K06421",214.603113784759,1.21151304047513,0.776184602793377,1.56085683240182,0.118557534480873,0.197856743462579
"K25657",4.09573605894474,-1.84483774790097,1.18355265755078,-1.55872891343815,0.119060555412725,0.198641586539569
"K07148",690.715890215976,0.848002720400971,0.544369776559573,1.55776965753015,0.119287861195648,0.198966119223527
"K03270",433.515377843935,0.519024641297743,0.333301775878408,1.55722134972089,0.119417941159552,0.199097462943696
"K00174",451.573238377605,0.814324024540685,0.522976803459322,1.55709396507492,0.119448177661879,0.199097462943696
"K23508",391.407618042895,-0.680898763384609,0.437308113839638,-1.55702293608551,0.119465039976598,0.199097462943696
"K09861",865.408883966726,0.335788182948697,0.215823201504014,1.55584840095356,0.119744145645001,0.1995078187188
"K05877",8.49740468065678,-1.56299683754839,1.00486967714893,-1.55542243247204,0.119845494972729,0.199621867552709
"K10126",20.1206516764055,-2.06443138963477,1.3278954677796,-1.55466408292419,0.120026092931594,0.199867818855354
"K03701",3378.31147955302,-0.209883959582008,0.13518073968137,-1.55261733348049,0.120514582123172,0.2006261959735
"K03387",376.153277018698,-0.555599754571973,0.357886796266254,-1.55244552290951,0.120555658133867,0.200639531968268
"K10209",1.16504602948665,-4.12603870969541,2.66286745091866,-1.5494720581274,0.121268283411782,0.201770206674716
"K21721",1.17941958622722,-3.84250832553996,2.48362962346773,-1.54713419796263,0.121830889100722,0.202650722330916
"K01878",257.803005656459,-0.58688062182271,0.379757150939697,-1.54541032438887,0.1222470445981,0.203287220230549
"K18431",53.7611632206514,1.91334433190532,1.23860709511061,1.54475486169765,0.122405569223666,0.203461544856973
"K03752",322.149711290388,-0.507868440338321,0.328781357784247,-1.54469962579689,0.122418935443772,0.203461544856973
"K19131",48.8139203727916,-1.85879967860976,1.20388959822899,-1.54399513156704,0.122589512033736,0.203689254934478
"K00930",1236.13335007866,0.321884634558281,0.208519294875757,1.54366834373803,0.122668698987164,0.203760776618864
"K23676",28.0446113842886,-1.67024386132601,1.08208627069695,-1.54354038726528,0.122699716177543,0.203760776618864
