"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K06305",12.6798882416364,3.30784313112196,0.992143731880489,3.33403621353565,0.000855955129671633,0.0215516005263381
"K02274",4.96686225084157,-6.10364544120031,1.83593991202704,-3.32453442578158,0.000885662983704731,0.0222074503517368
"K12243",21.0905052022991,4.49494213027172,1.35372797491021,3.32041755329009,0.00089882903225062,0.0224448336119208
"K22468",39.3654141562519,-2.40446468980458,0.725684769869789,-3.31337350546301,0.000921777923145202,0.0229235591706766
"K01821",272.117011009726,-1.16355386385747,0.352741186250514,-3.29860506572977,0.000971665102180366,0.0240655666940019
"K05343",32.8089830336061,-2.96396087898059,0.900155097608279,-3.29272242845246,0.000992223788761604,0.0244748534561196
"K17489",5.02439319138451,-6.12031690016278,1.86205419293639,-3.28686292986524,0.00101310133162397,0.0248886594343896
"K03465",216.617845072736,2.3009179361548,0.70161980223181,3.27943699541506,0.00104014432874973,0.0254499830115054
"K08351",18.7969722918614,-4.39219837980594,1.34010823476872,-3.27749525437693,0.00104732491050859,0.0255227612729562
"K11210",2.65301867565084,-5.34599129139492,1.63265083886784,-3.27442412310405,0.00105877568989429,0.0256866087878925
"K10559",61.6047215608539,-2.60257263649773,0.795060301302538,-3.27342798053678,0.00106251463509575,0.0256866087878925
"K07669",5.59004788483101,-6.42381337130816,1.96539608902177,-3.26845738993277,0.00108135458391989,0.026010079388991
"K05341",280.648271943969,-2.42524685455793,0.742200505135903,-3.26764376711634,0.00108446771348298,0.026010079388991
"K20023",24.7082105429349,-4.10642523393524,1.25817753935728,-3.26378838079795,0.00109933243004145,0.0262627920688642
"K11616",162.290380449978,-1.74020400945849,0.533785355614077,-3.26011943032144,0.00111365309133098,0.0265005763066524
"K13794",22.7875767383644,-4.14471652478511,1.27676483147594,-3.24626463903601,0.00116930088772419,0.0277160851043374
"K20609",11.1310080724229,4.93932120861746,1.52315282179542,3.24282707417056,0.00118350019304197,0.0279434987213178
"K22116",7.79935553878021,-2.64681825643208,0.81650983145923,-3.24162447830152,0.0011885051707163,0.0279529045577772
"K07681",2.58296735733641,-5.15565118795778,1.59228946443316,-3.23788563770542,0.00120419070025212,0.0282124678344782
"K01261",76.4128876178051,-1.4927029632424,0.462158884560587,-3.22984803085986,0.00123856033338567,0.0289060927037855
"K01661",156.817881978134,-1.42787612195622,0.442341249769393,-3.22799676200358,0.00124660385197959,0.0289823454935332
"K14194",12.5101410690416,-3.16031995124107,0.981336496832199,-3.22042435132366,0.00128000970036089,0.0296454155030148
"K09967",14.4838561003101,-4.34667891918656,1.35048428228899,-3.21860755892634,0.00128814649439268,0.0297204293839345
"K11603",12.2598295472501,-2.77570663869504,0.862905223898738,-3.21669931044568,0.00129674427695223,0.0298054707293414
"K02552",64.0237468297334,-1.66686584014576,0.518630966831305,-3.21397283762259,0.00130912056703226,0.0299763909462331
"K00836",38.5363677601703,-3.21838334692464,1.00270342017299,-3.20970616253546,0.0013287072395489,0.0303105095097095
"K06156",33.9160630714841,-3.38854818429468,1.05843029989068,-3.20148448569987,0.0013672143743396,0.0310356756735403
"K00441",19.0012688303303,6.2915716162422,1.96565817456884,3.20074553024573,0.00137072529342597,0.0310356756735403
"K04765",48.8584317171966,-2.22506483929852,0.695793074705071,-3.19788299163752,0.00138440440635628,0.031097009604381
"K07002",25.4531021063166,-3.58523314459875,1.12144734368972,-3.19696967028592,0.00138879528427647,0.031097009604381
"K03709",86.6422027146809,-1.25331478000123,0.392032449574711,-3.19696693822378,0.00138880843816533,0.031097009604381
"K00274",5.24783675969718,-6.33239307605847,1.98183817918522,-3.19521197167665,0.00139728174629093,0.0311717118988727
"K02303",77.8704672212311,-1.56093275371445,0.491014732005385,-3.17899372863894,0.00147787288650456,0.0328488376384969
"K00196",30.8734222113727,-2.63897889775612,0.831692904210811,-3.17302081621129,0.0015086170751435,0.033409811722521
"K15520",20.8861752070515,-2.07163763269774,0.653468320161497,-3.17021892076691,0.00152324126105144,0.0336110108074913
"K14254",2.54282774071271,-5.40851922456908,1.71302124040268,-3.15729840179781,0.00159238301654647,0.0349327861856968
"K25008",20.7551757281447,4.26341726847793,1.35051515759892,3.15688220490458,0.00159465751045452,0.0349327861856968
"K03891",5.38655654563902,-6.22127056428622,1.97427188408089,-3.15117214323421,0.00162616616321538,0.035494878699248
"K03480",13.7223427532083,-2.58758673929255,0.821806910748935,-3.14865536593555,0.00164023507019645,0.0356736430320863
"K11535",47.3471916215243,-2.74974189884434,0.874753306981866,-3.14344841785358,0.00166969840575285,0.0361847497361011
"K24949",6.61235633082475,5.04841090150597,1.60684878662758,3.1418083291468,0.00167907914624916,0.0362585489659783
"K05352",24.0837426716186,-1.83507472940933,0.585549376875057,-3.13393678122024,0.00172478011101211,0.0371133535944025
"K03890",5.73695347317225,-6.16414181770913,1.97030345092016,-3.12852409349961,0.00175686606692248,0.0376342846732083
"K01630",48.472187816689,-3.26166042630685,1.0428077774023,-3.12776764518563,0.00176139367949755,0.0376342846732083
"K13932",39.5545877622005,-2.90174023896269,0.930510726674579,-3.11843824663129,0.00181812237725254,0.0385243419307846
"K00849",608.393348235004,-0.657571446329444,0.210906727571609,-3.1178305874865,0.0018218749503642,0.0385243419307846
"K09138",4.49299802185633,2.31774153363156,0.743391342872064,3.11779462574457,0.00182209725348306,0.0385243419307846
"K03932",17.2151739672364,4.51266273376009,1.44966508454161,3.11290020148826,0.00185258651414273,0.0390329686382573
"K21481",2.17962514572448,-5.12705775023103,1.64844895181348,-3.11023143579345,0.00186940807856482,0.039251101109797
"K13931",50.0653610931714,-2.88211240585319,0.927024483359876,-3.10899275864578,0.00187726319250293,0.0392801139727854
"K16164",2.47032888200005,-4.12835406814959,1.3290839059615,-3.10616511841892,0.00189530850404217,0.0394714482865833
"K13651",5.60113865235663,6.05235967176487,1.94890078570794,3.10552477383621,0.00189941708959827,0.0394714482865833
"K09709",5.15328628187878,-6.15698216569131,1.98520202035063,-3.10143859545531,0.00192582809514177,0.0397522105459652
"K09819",14.5099886788789,-2.3691984110413,0.763910697072989,-3.10140755996631,0.00192602997701282,0.0397522105459652
"K14089",24.877840085826,3.3376806908869,1.07749153363849,3.09763982981488,0.00195068345999634,0.040124566899179
"K02828",4.36179229461511,-5.31250260537442,1.7177984485781,-3.09262277525738,0.00198396147785731,0.0406712102960748
"K19175",21.2713936559598,3.79730352625957,1.22933255474565,3.08891480307802,0.00200889038642805,0.0410435921375267
"K00208",159.511214916429,-1.48075193545557,0.480015200471632,-3.08480217709914,0.00203687581640239,0.0414757129326499
"K02803",22.3781485615751,-3.39338659048155,1.10078662891979,-3.08269241407074,0.00205137065236351,0.0415452559590159
"K21898",26.868555716065,-2.22424612046938,0.721615812255306,-3.08231344531909,0.00205398430911417,0.0415452559590159
"K03433",4.97459973299207,-6.10574647685005,1.98355404190966,-3.07818508991657,0.00208265516976472,0.0419852211632302
"K07589",30.0243589533918,-3.4080838023814,1.10984803962764,-3.07076615959499,0.00213510294999056,0.042900015564711
"K08306",48.8974851545376,-2.30549240683667,0.75265595498653,-3.06314245115874,0.00219025769888328,0.0438629825637748
"K13677",85.2215998571538,-1.47056467823567,0.481425894794197,-3.0546023679601,0.00225359091052769,0.044786240173564
"K03889",5.30255674973563,-6.0494892105271,1.98085002568069,-3.05398648665907,0.00225822252639428,0.044786240173564
"K14063",82.7660473054337,-2.67046296909786,0.874429350647456,-3.05394937523604,0.0022585018940525,0.044786240173564
"K07653",5.78637855204529,-6.0280378834603,1.97587165340036,-3.05082461863674,0.00228213835587951,0.0451075424868953
"K19148",40.8225453970972,-3.09364253325994,1.01479461878064,-3.04854053816052,0.00229955885010421,0.045304295787118
"K20489",196.403584962518,2.56060653329646,0.840284698007697,3.04730829844649,0.0023090075413578,0.0453432289998676
"K16163",5.3718269796064,-6.06842495015587,1.99474202603654,-3.04221040663266,0.00234847672510445,0.0459695379610768
"K07246",49.7388133998234,-2.92628186270483,0.964531990138351,-3.03388782603788,0.00241424179438567,0.0471048849142515
"K19167",124.499696653034,2.01503722278905,0.66476167171278,3.03121751528971,0.0024356971300225,0.0473711864903094
"K06336",28.7572435384883,-2.7981810767078,0.924966742809339,-3.02516938955997,0.00248493913471895,0.0480598078871747
"K02228",4.40439957110915,-6.07880651407286,2.00963635153084,-3.02482909877816,0.0024877365586408,0.0480598078871747
"K15576",31.0809160131662,-3.23692216305663,1.07063157113449,-3.02337634189756,0.00249971165343471,0.0480598078871747
"K01031",26.9694904377901,-3.40478846839897,1.12629287751111,-3.02300452784794,0.00250278498555491,0.0480598078871747
"K11748",101.939982135274,-2.51312428615572,0.834119496214697,-3.01290678081556,0.00258758388294732,0.0495314164092251
"K17195",249.70072377964,-1.61102518810802,0.535503580893049,-3.00843028056197,0.00262601047442945,0.0499529015493323
"K07649",11.3988677818763,-3.90805563483531,1.29942722837616,-3.0075217368802,0.00263387287564154,0.0499529015493323
"K16840",34.8534569298868,-3.29407616467257,1.09529717616846,-3.00747252558051,0.00263429935658971,0.0499529015493323
"K00132",77.1161054234097,-2.00952404069416,0.669151788296094,-3.00309148961725,0.00267252075760076,0.0505198004894747
"K20895",3.98538906702014,-4.86899551399535,1.62278127954504,-3.00040157929381,0.0026962387295024,0.0508098652503744
"K00481",24.3416537650354,-3.5135849513562,1.17260386646863,-2.99639550220619,0.00273191853459219,0.0513228534610075
"K18766",1.65082021082259,-4.50397113639171,1.50501945699423,-2.99263316195716,0.00276581978006284,0.0517993655105596
"K11926",18.7508732775303,-2.92156582203652,0.977008070825132,-2.99031902527592,0.00278686214502698,0.0520328599877654
"K04719",4.57952460380548,-5.98558308752776,2.00284744007328,-2.98853670417791,0.00280316828952976,0.0521767643584865
"K02538",4.90230361015009,-3.62998220040939,1.21558952948054,-2.98619074315374,0.00282476389559554,0.0524179428699502
"K00983",3.45587477064654,4.70895355303439,1.57765707716393,2.98477636312413,0.00283785718521725,0.0525003579265191
"K13934",46.9479161703147,-2.81118162365891,0.942605129803507,-2.98235341053674,0.00286041593519105,0.0525770852496248
"K12523",7.72202592606064,5.50483209183238,1.84626165889862,2.98160992798619,0.00286737083755839,0.0525770852496248
"K00712",242.349495448388,-1.38809418998908,0.465562372830178,-2.98154290595002,0.002867998552674,0.0525770852496248
"K14696",4.9488586415633,-5.94893083372148,2.00033900280722,-2.97396132624165,0.00293982124807833,0.0537314317269255
"K08967",10.6880952914292,-3.8020939019028,1.28017090870424,-2.96998930068736,0.00297810121196374,0.0542676220846726
"K13001",3.09005560558344,3.54740528663111,1.1984119177206,2.96008845888177,0.00307550720654984,0.0558747836207918
"K02624",34.9892512505242,-3.49434654676636,1.18656908378332,-2.94491622487316,0.00323042117998963,0.0585140170751554
"K03416",4.08817910875131,-5.97094449722359,2.03166047080515,-2.93894800978104,0.00329328312036382,0.0594751249237133
"K24914",131.109080619674,3.34592532004354,1.14028236815048,2.93429541094333,0.0033430586365826,0.0601948955690896
"K06386",7.83663181469866,2.89272830879325,0.988474763687342,2.92645641048275,0.00342847547027776,0.0615502637681818
"K01665",71.7157756073728,-1.87248751830777,0.640092449759242,-2.92533917407099,0.00344080976437466,0.0615894797941754
"K05952",44.2064507346985,-2.18339308399693,0.748193894141279,-2.91821826012476,0.00352037844012054,0.062828401101916
"K09956",16.2130488899559,-2.43451757201363,0.835278561905511,-2.9146175695684,0.00356124642137776,0.0633713879323174
"K01227",36.2742231003525,-2.69080389415486,0.925258344283527,-2.90816495822956,0.00363556509579158,0.0645047046820564
"K14161",13.6266575979683,-3.40351924146798,1.17165695010435,-2.90487692764067,0.0036739753348352,0.0649961584016909
"K25286",27.6578357784361,-2.3647617360077,0.817279307695404,-2.8934560238359,0.00381027643199265,0.0672115040387541
"K22479",92.4388288693328,-1.82527390526688,0.633080062337213,-2.88316441135155,0.00393701895039899,0.0692458869304958
"K22736",164.181117120772,-1.20785971497943,0.419169896461906,-2.88155166956079,0.00395722347335057,0.0694000925904372
"K22396",12.7685406037919,3.45828904244598,1.20088292767901,2.87978866443704,0.00397941819230578,0.0695882120775547
"K13928",31.5465252929207,-3.21859612955164,1.1181186460757,-2.87858192942945,0.00399467504491117,0.0696542763578189
"K01674",45.2595503165027,-1.78677650833573,0.621613980673566,-2.8744149325593,0.00404776794328932,0.0703778105440675
"K02074",22.7282398838415,-2.5743670913977,0.896028802894074,-2.87308519891635,0.00406484478730448,0.0704727947696102
"K21461",5.20599825891012,-4.32109746319604,1.505555972079,-2.87010084203585,0.00410340911325355,0.070938707974993
"K13930",34.0328903159483,-3.14317546032688,1.09634459619378,-2.86695941334427,0.00414436157996497,0.071327790193423
"K20483",24.5358454194141,-2.67811971501228,0.934420889630862,-2.86607431911144,0.00415596666686501,0.071327790193423
"K07096",114.43340097142,3.13614806370671,1.09438277526155,2.86567747099017,0.00416117958610279,0.071327790193423
"K07104",113.46791210816,-1.25107522842168,0.437791962150649,-2.85769346306813,0.00426732412036146,0.0727008556408319
"K01361",44.4989706412525,-1.68656628979301,0.590277894481883,-2.85724114956633,0.00427341032413069,0.0727008556408319
"K15023",51.5421735374979,2.94937541689877,1.0326121116518,2.85622779707752,0.00428707429407211,0.0727008556408319
"K04518",31.6508773854672,-1.59673788691571,0.559102191490073,-2.85589631237219,0.00429155260128471,0.0727008556408319
"K12240",25.7912873302958,3.98022835585255,1.39403558703815,2.85518418099296,0.00430118773484816,0.0727008556408319
"K11414",15.5613799442539,-2.40023283090466,0.842047437268705,-2.85047222361977,0.00436543631047148,0.0735818542553915
"K07473",1945.46621945587,0.91197851626991,0.320363086823686,2.84670286240507,0.0044174573472935,0.0740696086127106
"K11632",9.55384243735063,-2.58838294333296,0.909287052391019,-2.846607060473,0.00441878680253811,0.0740696086127106
"K05796",69.5550745728018,-2.92926254061706,1.02978657936781,-2.84453361434887,0.00444764926697207,0.0743480323746186
"K02615",45.1850055687199,-2.63612418464157,0.927024020629831,-2.84364172446206,0.00446011687878004,0.074351618737465
"K13727",37.8417105565918,-2.46362553715973,0.866805734897109,-2.84218878345581,0.00448049518187572,0.0744380862518849
"K25814",6.67762743137775,-3.65799228242378,1.28733435887401,-2.84152462583482,0.00448983842587177,0.0744380862518849
"K22450",31.1672906267077,-3.00414529342631,1.05832104156337,-2.83859545019396,0.004531256484102,0.0749190063456953
"K07399",5.79344845052754,-4.6032550376454,1.6221601958934,-2.83773147023261,0.00454353894779431,0.0749190063456953
"K22906",5.43093658938975,3.63435720114908,1.28161944014466,2.83575380281285,0.00457176735338017,0.0751801742555849
"K02100",119.722618410641,4.53770425446424,1.60165864884417,2.83312818105084,0.00460948981847828,0.0753108634194428
"K16915",15.2065793471727,-2.28299910278298,0.805954656118605,-2.83266445010402,0.00461618148179769,0.0753108634194428
"K09021",33.696778800261,-2.9689605066028,1.04813549340826,-2.83261136110231,0.00461694811997902,0.0753108634194428
"K04064",24.4168158991977,-3.17031525312121,1.12180269283206,-2.8260898938632,0.00471200383947366,0.0765346927377041
"K04766",4.39581722265927,-4.72809424457389,1.67322528793327,-2.82573678432384,0.00471720090374115,0.0765346927377041
"K00794",701.303796346833,0.749008403760818,0.266243644481787,2.81324425684857,0.00490443812607387,0.07936034813071
"K12372",34.7674363014517,-2.54623509264374,0.906054230055149,-2.81024579785777,0.00495036773349301,0.0797632746241367
