"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K03095",81.4113289370035,0.478297243157408,0.720147892310195,0.664165303078312,0.506584517870739,0.91077531324341
"K03836",63.4967700822051,-0.912699062153639,1.37446972284035,-0.66403722612932,0.5066664855201,0.91077531324341
"K00239",301.044709255476,0.535504873113877,0.806550435960367,0.66394468248752,0.506725716634799,0.91077531324341
"K06378",2.38887496449203,1.26801328119533,1.90989625757939,0.663917359994423,0.506743204666301,NA
"K05846",449.32334580093,-0.224553776271931,0.338628709547196,-0.663126810990707,0.507249340712586,0.91077531324341
"K03074",179.584320204025,-0.391266972417121,0.590057412472362,-0.663099834264768,0.507266616803198,0.91077531324341
"K13795",3.48793962544461,-1.44699470885008,2.18217052587826,-0.663098823712553,0.507267263974158,NA
"K01079",1144.76478258674,0.296298482987863,0.446847590308623,0.663086227640209,0.50727533070133,0.91077531324341
"K04092",1003.76878112298,0.578618037986554,0.872957355910053,0.662825089987755,0.507442582627444,0.91077531324341
"K12140",103.556237265172,0.880992324935386,1.32982012542043,0.662489842118198,0.507657342676381,0.91077531324341
"K11089",0.799676508256304,-2.45030585149484,3.69929468048341,-0.66237109047356,0.507733426515464,NA
"K01430",25.693673410495,0.669897944920525,1.01174928136037,0.66211852804066,0.50789526244305,0.91077531324341
"K07268",0.787102714356636,-2.44914779619904,3.69930780073091,-0.66205569477488,0.50793552869183,NA
"K11934",119.76503013619,-0.442310662443061,0.66808996472251,-0.662052546511119,0.507937546278203,0.91077531324341
"K05540",1186.94037723742,0.266871069079059,0.403097388328153,0.662051099328397,0.507938473716564,0.91077531324341
"K03756",219.795554724912,-0.576573492535873,0.870945796168285,-0.662008468348434,0.507965794511954,0.91077531324341
"K13480",84.0520121630014,0.607239191733761,0.917607513055329,0.66176353516533,0.508122779087817,0.91077531324341
"K03724",1468.79357747294,0.511559462156531,0.773198583983612,0.661614587446494,0.508218256319177,0.91077531324341
"K18955",1004.97107030243,0.580686922399965,0.877696361073501,0.661603429333732,0.508225409178934,0.91077531324341
"K11811",4.43392876841231,-1.35676741955647,2.05119363376553,-0.661452627983127,0.508322084909294,NA
"K00998",100.719810068859,-0.497446454510325,0.752054924378043,-0.661449634043308,0.508324004361879,0.91077531324341
"K03524",1579.59757124075,0.328074326122284,0.496211364675284,0.661158428600226,0.508510718008645,0.91077531324341
"K12944",123.657017215998,-0.451993024868334,0.684066494520768,-0.660744282154886,0.508776320272263,0.91077531324341
"K00611",496.251377515085,0.263411652817989,0.39870365543087,0.660670272845445,0.508823791912377,0.91077531324341
"K21976",117.641427554375,-0.425584574801255,0.644179213556251,-0.660661762821833,0.508829250628234,0.91077531324341
"K16789",323.362013364094,0.604431552506085,0.915054320802012,0.660541717322665,0.508906256536387,0.91077531324341
"K01950",188.404536766103,0.722645009953142,1.09520917894983,0.659823733988484,0.509366950687838,0.910837267514093
"K19215",0.791011673715059,-2.43849903287525,3.69942893376531,-0.659155528200221,0.509795901194179,NA
"K09457",264.848483824555,-0.644511689498709,0.978029359093314,-0.658990124893803,0.509902109989537,0.910837267514093
"K07696",5.62150741382034,-1.23889969124379,1.88003067886809,-0.658978443899487,0.50990961102901,0.910837267514093
"K03669",140.714824152566,-0.4924600027531,0.747455698643635,-0.658848415560599,0.509993113615822,0.910837267514093
"K07487",1773.87435808317,0.723235560419226,1.09787588672677,0.658758944579332,0.510050574925364,0.910837267514093
"K06024",1413.81686072773,0.41045854635971,0.623797971076303,0.657999168627469,0.510538665373041,0.910837267514093
"K02931",2058.60207872472,0.300595765406296,0.457020952018668,0.657728631649294,0.510712520957821,0.910837267514093
"K11720",370.197775043213,-0.383996934752662,0.584332597192708,-0.657154737896684,0.511081425580066,0.910837267514093
"K02314",2609.91570346854,0.302984268847322,0.461524473190665,0.656485812664918,0.511511593004665,0.910837267514093
"K17214",1.32405336923934,-2.27499937975898,3.46878905270472,-0.655848293220684,0.511921740079447,NA
"K03308",525.213816805844,0.665742678845559,1.01580987898315,0.655381181675437,0.512222364401057,0.910837267514093
"K02853",149.007207545449,-0.483740855491316,0.738575391871218,-0.654964761641645,0.51249044221243,0.910837267514093
"K17837",22.0002397700429,-1.68549925003633,2.57368625351269,-0.654896939258186,0.512534111004983,0.910837267514093
"K03179",175.079168842924,-0.420188227232848,0.641612023024869,-0.654894565802987,0.512535639236518,0.910837267514093
"K00096",79.3430073385695,0.939682939417599,1.43489192717723,0.654880637084756,0.512544607773223,0.910837267514093
"K03749",121.306317997527,-0.417729090672953,0.637949444685711,-0.654799677549291,0.512596738278902,0.910837267514093
"K06182",256.194506135626,0.368637573665496,0.563057265609589,0.654707071875529,0.512656371216626,0.910837267514093
"K23243",114.399333755632,-0.401656173394752,0.613599580245577,-0.654590039377146,0.512731738851829,0.910837267514093
"K06970",171.039006684904,-0.515501417296271,0.78853138056979,-0.653748766376008,0.513273679260808,0.910837267514093
"K18657",111.118957689095,-0.463115209188569,0.708418765401454,-0.653730860624683,0.513285217223931,0.910837267514093
"K23241",50.6707273063997,-0.777045863318392,1.18881650726489,-0.653629772609856,0.513350358034304,0.910837267514093
"K21972",58.128825954609,-0.591881696504574,0.905628024495557,-0.653559386961614,0.513395716874583,0.910837267514093
"K07075",288.649140592374,0.811563229016302,1.24216262047655,0.653347005970082,0.513532594858129,0.910837267514093
"K22210",483.520241202648,-1.27646303991622,1.95399170323139,-0.653259191328851,0.513589196297823,0.910837267514093
"K22552",1.41111966243363,-2.40546595630676,3.68355009530322,-0.653029250063382,0.513737421665239,NA
"K03752",285.303672867078,0.30235550742529,0.463150353448857,0.652823656883332,0.513869970551672,0.910837267514093
"K26148",222.181958849889,-0.410800497937146,0.629436029668016,-0.652648527529978,0.513982893002412,0.910837267514093
"K04091",125.174988845234,-0.46494216022195,0.712910546045784,-0.652174614053319,0.514288534543052,0.910837267514093
"K19226",60.1433204389714,-0.626718399706669,0.961324011832392,-0.651932534704998,0.514444695503345,0.910837267514093
"K03089",124.137062233927,-0.485784234239474,0.745144970571125,-0.65193251437655,0.51444470861789,0.910837267514093
"K20510",0.786799447022365,-2.41156154592793,3.69973931478423,-0.651819315023434,0.514517739908967,NA
"K13256",257.337592847262,-0.310097321764144,0.476016824225137,-0.651441936467103,0.514761247038035,0.910837267514093
"K03808",277.755676884614,-0.423466292161334,0.650910885053124,-0.650574912611537,0.515320929245719,0.910837267514093
"K13922",146.11193984604,0.64875132463329,0.997372071517789,0.650460688803957,0.515394686672385,0.910837267514093
"K05809",115.54946959436,-0.46013766481762,0.708114394426224,-0.649806964015275,0.515816920008932,0.910837267514093
"K06188",154.163500397976,-0.560866121933771,0.863210476237927,-0.649744340891408,0.515857376983325,0.910837267514093
"K06212",130.34557631754,-0.469215483755343,0.722541640548743,-0.64939576824803,0.516082598552796,0.910837267514093
"K01008",498.670083172837,0.324661836535719,0.500228147892234,0.649027524547982,0.516320585471935,0.910837267514093
"K25864",128.598632374187,-0.418442129778709,0.644860458441261,-0.648887870703308,0.516410855223126,0.910837267514093
"K02933",2066.94014936722,0.292341868917151,0.450818187490836,0.648469553866644,0.516681296703215,0.910837267514093
"K02888",1597.37954000534,0.28259023731124,0.435913730297089,0.648271017108467,0.516809676225601,0.910837267514093
"K20034",1.2581951907881,-2.39054063939506,3.68759831807707,-0.648264922911024,0.516813617168647,NA
"K01006",555.447132173118,0.626616938467534,0.967008581579117,0.647995219902055,0.516988041974661,0.910837267514093
"K16214",107.716711921794,-0.576227009695604,0.890341084717358,-0.647198045318249,0.517503776237691,0.910837267514093
"K04652",505.056802030495,0.247782728483205,0.383019496770177,0.6469193619976,0.517684133964205,0.910837267514093
"K06334",126.848013376789,0.844279234976784,1.30560669100944,0.64665663923951,0.517854192143769,0.910837267514093
"K01259",5.20206660053984,-1.06893147536731,1.65402091500801,-0.646262369277315,0.518109453910841,0.910837267514093
"K13532",5.33995186389501,-2.32609034621415,3.60395564641212,-0.645427018096038,0.518650499291929,0.910837267514093
"K25651",16.5842790174906,1.01563860625751,1.57408656562884,0.645224111833882,0.518781962919057,0.910837267514093
"K02982",2053.62121859454,0.281324393808351,0.436170343125603,0.644987441815452,0.518935323940324,0.910837267514093
"K00153",2.05910966973753,-1.88382613600951,2.92112262455299,-0.64489799920597,0.51899328841258,NA
"K07803",149.379912104428,-0.418572459393379,0.649085540293228,-0.6448648651213,0.519014762245436,0.910837267514093
"K00038",1.66562449637207,-2.37094530596461,3.6773084538668,-0.644750185008683,0.519089088696942,NA
"K14063",30.519988765046,-0.9749483665259,1.51216656721903,-0.644736094330464,0.51909822152361,0.910837267514093
"K00768",922.215550018908,-0.397506627282306,0.616556949570749,-0.644720049881933,0.519108620781092,0.910837267514093
"K06217",1494.04373045144,0.240298404687781,0.372739209214427,0.644682391193098,0.519133029795871,0.910837267514093
"K18841",64.760080745998,-1.07050681569534,1.66118084326639,-0.644425211159067,0.519299740534339,0.910837267514093
"K12995",0.769827542878817,-2.38253534072851,3.70008020939842,-0.643914511549435,0.519630871116339,NA
"K01708",149.185168953512,-0.386474323380004,0.600285608840516,-0.64381740572875,0.519693845515391,0.910837267514093
"K02403",110.203102920503,-0.450737331093915,0.70026533703956,-0.643666489333102,0.51979172459268,0.910837267514093
"K14064",108.42778738486,-0.436168712621885,0.677804789128602,-0.643501963423173,0.519898441156488,0.910837267514093
"K25657",4.28640431343777,-1.39932558163171,2.17613733099811,-0.643031835215055,0.520203443033526,NA
"K21284",0.76753979203721,-2.37837703621539,3.7001296011464,-0.64278208943776,0.520365506410462,NA
"K09700",11.2440571763033,-1.36872693641466,2.13023239431887,-0.642524702968992,0.520532555158928,0.910837267514093
"K02433",1109.22681570117,0.400039601558551,0.622784261350774,0.642340576640287,0.520652073625242,0.910837267514093
"K16211",104.229946778018,1.16004843395764,1.80604514834161,0.642314194095783,0.520669199988902,0.910837267514093
"K10440",622.735428518528,0.62308921101452,0.970171652345333,0.642246358681207,0.520713237027582,0.910837267514093
"K00426",732.040400485279,-0.246728107693401,0.384229255165361,-0.642137745568634,0.520783749913584,0.910837267514093
"K21086",179.425049110013,-0.425065410759431,0.662442359537377,-0.641663994821043,0.52109137186934,0.910837267514093
"K21968",138.861708621485,-0.425775419932909,0.663848704575416,-0.641374182096546,0.521279602921984,0.910837267514093
"K15580",1686.03742777763,0.258932992826272,0.403720560210174,0.641366871906333,0.52128435128469,0.910837267514093
"K02182",51.6456324776907,-0.600121512112302,0.93587190409051,-0.641243218745311,0.521364674053237,0.910837267514093
"K08298",92.8822131536805,-0.555587733063442,0.866437958679316,-0.641231986085081,0.521371970893711,0.910837267514093
"K04082",162.594341675652,-0.39876718094622,0.622844944980874,-0.64023507641772,0.522019781937874,0.910837267514093
"K01870",1324.36300898247,0.286646102477802,0.447723966989133,0.640229524466712,0.52202339086072,0.910837267514093
"K07490",159.019840603431,-0.430503182264343,0.672570246619729,-0.640086570031917,0.522116319643739,0.910837267514093
"K01210",530.098124219372,0.736574669980252,1.15118748119686,0.639839020152002,0.522277261724432,0.910837267514093
"K21757",60.8178430308042,-0.501076757405166,0.783934105140097,-0.63918224008843,0.522704384250137,0.910837267514093
"K17675",42.6134372558212,1.18521322887573,1.85463913083122,0.639053284907522,0.522788268493977,0.910837267514093
"K20375",32.203951174634,0.813367594600532,1.27278593482005,0.639045083975983,0.522793603363712,0.910837267514093
"K10019",0.763383065145371,-2.36392918455948,3.70030230356831,-0.638847583420382,0.522922089863042,NA
"K01934",1658.11320404242,0.294386363452204,0.460986760246757,0.638600473676564,0.523082873083101,0.910837267514093
"K06919",374.163172654957,0.443410625459472,0.69439018832081,0.63856119069271,0.523108435095326,0.910837267514093
"K00086",7.69102964008374,-1.38392309784576,2.16739974861326,-0.638517697868711,0.523136737260095,0.910837267514093
"K02200",152.274682429674,-0.446553929060098,0.69990598710368,-0.638019873080395,0.52346074367167,0.911067306067847
"K07387",369.796334139077,-0.334729523009764,0.524928019883727,-0.637667471216164,0.523690164628016,0.911132613284653
"K02518",1340.93266771517,0.275149754256709,0.432289641387853,0.636493979761691,0.524454503637967,0.911358838542005
"K07257",5.0343266892055,-1.73873680806224,2.73339924068795,-0.636107884344267,0.524706106962904,0.911358838542005
"K03192",0.744543227679455,-2.35196653104039,3.70044659246792,-0.635589913884369,0.525043745174678,NA
"K19803",139.70622834854,-0.416310419699741,0.655233381738321,-0.635362042445514,0.525192318021939,0.911358838542005
"K03776",97.2849374420349,-0.644178975834389,1.01390221251734,-0.635346257145458,0.525202610880697,0.911358838542005
"K05772",1.22229298306664,-2.34253433414348,3.68796296751511,-0.635183800590559,0.525308547229399,NA
"K03769",42.3557590506894,0.883811525447463,1.39152073337197,0.635140752309015,0.525336620429859,0.911358838542005
"K02345",123.249586438356,-0.555342324601365,0.874400711885738,-0.635111931008965,0.525355416176679,0.911358838542005
"K11144",107.383560985164,0.466659575231114,0.734802521219073,0.635081619558006,0.525375184093303,0.911358838542005
"K25154",64.5966702225457,0.586638714711616,0.924929464307141,0.63425238069485,0.525916128101937,0.911358838542005
"K11264",73.1456250675291,-0.769002389090333,1.21274017157811,-0.634103171571905,0.526013493097013,0.911358838542005
"K16135",76.1677981244203,-0.788343543226012,1.24346830518107,-0.633987645637027,0.526088884775655,0.911358838542005
"K11068",1527.79520118209,0.335016151269689,0.528431670067719,0.633981970132025,0.526092588725684,0.911358838542005
"K22604",7.76499906536577,-1.51360130876189,2.38842279747508,-0.63372419253492,0.526260833678134,0.911358838542005
"K01066",292.021054134335,0.382404255004375,0.603603030847737,0.633536008703109,0.526383673888503,0.911358838542005
"K05589",143.823972107336,-0.42574409783927,0.672494315604453,-0.633082076621869,0.526680046076548,0.911358838542005
"K20327",0.743495136569662,-2.34268602639454,3.70055934381881,-0.633062682890797,0.526692710138335,NA
"K18446",158.170911105297,-0.409977970422396,0.647676080803757,-0.632998473424584,0.526734639881652,0.911358838542005
"K14761",635.878741734353,0.292530360345308,0.462309609146632,0.632758555214294,0.526891325146968,0.911358838542005
"K18457",0.752825398653951,-2.34109181212622,3.70057878426036,-0.632628555858226,0.526976234782232,NA
"K07045",127.025884734724,0.9352985649061,1.47921910721816,0.632292106248569,0.527196020705994,0.911553789625659
"K01961",238.572890612504,0.610955256656701,0.967148209600797,0.631707995312198,0.527577702602889,0.91188166434602
"K22278",859.107219040596,0.546983212275708,0.866525574522859,0.631237240259062,0.527885415658161,0.912081496923198
"K03720",159.175485421886,-0.415867695739878,0.659782850102777,-0.630309950728633,0.528491813823457,0.912255422573885
"K12684",111.335287134757,-0.930193262761909,1.47718913116453,-0.629704919388758,0.52888766337241,0.912255422573885
"K00990",1639.87201348795,0.350728271936676,0.556974283546216,0.629702810879552,0.528889043155532,0.912255422573885
"K02334",132.110452865152,0.681123868919115,1.08174022964208,0.629655669868616,0.528919892145728,0.912255422573885
"K05571",1.97328766962325,-1.41550849489395,2.24855164981931,-0.629520115763273,0.529008603603158,NA
"K00859",1554.804722192,0.283627124127956,0.450595754952714,0.629449170371611,0.529055035824276,0.912255422573885
"K02442",101.919125684139,-0.452115818961397,0.718418384207938,-0.629321059844339,0.529138886640371,0.912255422573885
"K05550",0.742961449966387,-2.32804705738619,3.70073865310769,-0.629076321136923,0.529299091647699,NA
"K13282",5.31239995043836,1.19549191547919,1.90101907911188,0.628868972760494,0.529434840391843,0.912434345619046
"K02236",0.337581248230163,2.2927346662278,3.64647962401711,0.628752907633701,0.529510834705653,NA
"K07106",437.48857322369,0.302191698174445,0.481860056097312,0.627135813293928,0.530570213234667,0.91392844319492
"K09794",106.00750523342,-0.51306424599982,0.81843366183209,-0.626885561929734,0.530734252088616,0.91392844319492
"K03438",1315.6290164116,0.317730743576658,0.50703683501386,0.62664232977861,0.530893714537713,0.91392844319492
"K05352",10.9805995107493,-0.820388800375131,1.3103658255257,-0.626076157050268,0.531264990230443,0.91392844319492
"K16090",44.7913528123302,-0.659278827884572,1.05305137315557,-0.626065208869135,0.531272170950993,0.91392844319492
"K10544",90.8852645119166,-0.558412145586154,0.892340247672137,-0.625783883493873,0.531456704225184,0.91392844319492
"K08566",1.35411338164162,-2.30312617680339,3.68425994032586,-0.625125863567512,0.531888454326224,NA
"K07046",2.30879691467934,-2.28935641804709,3.6639366934778,-0.624835145793429,0.532079261103299,NA
"K00885",158.892027248118,-0.447353735959844,0.715990686145262,-0.62480384817336,0.53209980473508,0.914578961012281
"K16509",185.530004349406,0.456204168312641,0.731093533506517,0.624002466722098,0.532625965094467,0.914578961012281
"K21712",2.66723567013917,-2.19920481029008,3.52453038383178,-0.623971017636444,0.532646618884306,NA
"K02035",2739.25033010225,-0.361384816942782,0.57922226360182,-0.623913892217396,0.532684136318567,0.914578961012281
"K02846",3.52333010867032,-1.73142117102081,2.77536737339382,-0.623852967221258,0.532724150619615,NA
"K07704",5.59016898816304,1.23078601859861,1.97485804663941,0.623227588784433,0.533134974399712,0.914578961012281
"K01780",2.18735174140048,-1.82478387801161,2.92827323936435,-0.623160384584781,0.53317913173311,NA
"K07768",1515.02876560759,0.585601402807184,0.939782888192778,0.623124138739435,0.533202948272502,0.914578961012281
"K22934",26.6285413764429,2.00727891640156,3.22260395935159,0.622874837156672,0.533366774750078,0.914578961012281
"K03579",85.8940966288367,-0.501887589980312,0.806424514821937,-0.622361523931514,0.533704174414484,0.914578961012281
"K14195",3.7878227607165,-1.41587333528197,2.27616500010184,-0.622043364702743,0.533913353903134,NA
"K20483",7.31235061919447,1.28546875222386,2.06678123297466,0.621966530232967,0.533963876309816,0.914578961012281
"K07099",206.89100375575,-0.680702669191985,1.09521255358461,-0.621525627115997,0.534253838260871,0.914578961012281
"K11898",0.727158591286289,-2.29865490137724,3.70110411861218,-0.6210727468643,0.534551759766455,NA
"K05499",93.3805141531533,-0.492449472053739,0.793127095278053,-0.620896039216888,0.534668027374008,0.914578961012281
"K09702",135.545007570975,-0.896141984469701,1.44425185808664,-0.6204887183991,0.534936079176196,0.914578961012281
"K25153",201.208625459757,0.906540536184227,1.46115887272173,0.620425713526686,0.534977547801815,0.914578961012281
"K03704",2773.47163600412,0.218805987870527,0.35283882360988,0.620130136564712,0.535172112654929,0.914578961012281
"K03568",203.65107050364,-0.34588126533646,0.558393406790698,-0.619422187171538,0.535638268496251,0.914578961012281
"K23271",3.51478896054067,-1.89531333723061,3.06056042234481,-0.619270027604468,0.535738486074005,NA
"K01971",7.41260763895712,1.33306946180474,2.15290434006864,0.619195863464253,0.535787336576974,0.914578961012281
"K03721",95.728448727897,-0.433428326417394,0.700073681747644,-0.61911815529959,0.535838523867906,0.914578961012281
"K00098",46.0761589326477,-0.814456439379046,1.31570879824214,-0.619024848406582,0.535899989480283,0.914578961012281
"K04075",1682.44581467727,0.282564301574025,0.456491012769851,0.618992036359072,0.535921605153675,0.914578961012281
"K03773",143.962018669207,-0.689599361203394,1.11408480487934,-0.618982826247306,0.53592767260061,0.914578961012281
"K15723",138.22372321914,-0.405610003092212,0.655483751711433,-0.61879490076327,0.536051481897876,0.914578961012281
"K15722",98.217868597681,-0.416634347512027,0.673514175341,-0.618597741170161,0.536181390299036,0.914578961012281
"K10543",129.396528529015,0.408577179438247,0.660709428378705,0.618391628587535,0.536317214762978,0.914578961012281
"K02240",124.28034203411,0.427773384556721,0.692059147905111,0.618116798039022,0.536498350056451,0.914578961012281
"K00148",1.91492894048093,-2.26968380333444,3.6720061093775,-0.618104582543632,0.536506401758425,NA
"K18855",3.6825142495431,-1.15320758133866,1.86610356461481,-0.617976195536981,0.536591030240501,NA
"K22041",107.155580811001,-0.38962121916047,0.630770896120964,-0.61769054589632,0.536779345154414,0.914578961012281
"K21965",57.3058566179399,0.867887292558337,1.40519076895639,0.617629514605267,0.536819584424697,0.914578961012281
"K03076",1704.02291577518,0.274039726302829,0.443721713018197,0.617593681496473,0.536843210686863,0.914578961012281
"K11476",0.71523227362615,-2.28516456301228,3.70127432582108,-0.617399404056693,0.536971315002203,NA
"K01082",289.479691882561,-0.431211487452847,0.699397743993973,-0.616546866437365,0.537533650161065,0.914910635535858
"K11066",119.645231540264,-0.396145062373236,0.642721278484424,-0.616355916062668,0.537659641865061,0.914910635535858
"K11736",75.1498927757601,-0.499745296182215,0.811183192083582,-0.616069589532031,0.537848591867357,0.914910635535858
"K09760",1531.80228364803,0.308744508971894,0.50125077118181,0.615948197434113,0.537928709899873,0.914910635535858
"K20484",6.88844272465073,1.46995292233972,2.38831482071589,0.615477034095155,0.538239731528363,0.914910635535858
"K17247",167.901793376572,-0.410994240964547,0.667982471404969,-0.615276984888692,0.538371814141381,0.914910635535858
"K10671",9.04600886804232,-1.00925674320165,1.64156680311851,-0.614813080579082,0.5386781698114,0.914910635535858
"K03970",126.261562475083,-0.426779639673167,0.694875266695117,-0.61418165263381,0.539095296074259,0.914910635535858
"K16959",147.97400765311,0.810844773380444,1.32099643978828,0.61381298916324,0.539338912877634,0.914910635535858
"K07443",524.642863711897,0.326212073842798,0.531994672730964,0.613186730175713,0.539752877949128,0.914910635535858
"K07097",3.06100234179713,2.18192704913565,3.55880482890456,0.613106690036518,0.53980579694962,NA
"K00858",1901.26574777572,0.294844164316457,0.481427421719327,0.612437412192842,0.540248395489308,0.914910635535858
"K18456",8.99467758443422,-1.12366241378859,1.83475788816294,-0.612430894036742,0.540252706888029,0.914910635535858
"K20881",141.054962957498,-0.404827621500112,0.661083301939657,-0.612370060342355,0.540292945832495,0.914910635535858
"K19116",17.7968628318655,-0.947614983847541,1.54817921108429,-0.612083521767396,0.540482499272971,0.914910635535858
"K18335",0.718971996207711,-2.26557748060214,3.70152425696045,-0.61206609043339,0.540494031670545,NA
"K16874",0.718971996207711,-2.26557748060214,3.70152425696045,-0.61206609043339,0.540494031670545,NA
"K12256",0.718971996207711,-2.26557748060214,3.70152425696045,-0.61206609043339,0.540494031670545,NA
"K19585",2.77890068283438,-1.7055429846488,2.78693807059035,-0.611977353442777,0.540552741090257,NA
"K00104",62.5767415675331,-0.778203422630765,1.27194737467579,-0.611820455880987,0.540656554134682,0.914910635535858
"K09779",136.483761615069,0.616950084692076,1.00944051195621,0.611180230419404,0.541080269829767,0.914910635535858
"K00675",99.280691242013,-0.584755256470141,0.957047442460962,-0.610999236324685,0.541200085888185,0.914910635535858
"K02682",157.090519124002,-0.403985087166781,0.661643557735033,-0.610578131448479,0.541478903863124,0.914910635535858
"K19163",144.798846467748,-0.667457348912918,1.09350644883841,-0.610382636171862,0.541608367716213,0.914910635535858
"K01619",941.865861965471,0.269200800198817,0.441046728195319,0.610367979148912,0.541618074735311,0.914910635535858
"K01104",206.968658646517,0.578087217491888,0.947434064986402,0.610160895471058,0.541755230912624,0.914910635535858
"K20415",0.717414097006818,-2.25738951642165,3.7016297278511,-0.609836661791705,0.541970012980882,NA
"K02245",94.396526703169,-0.460555612967895,0.755838191523091,-0.609330962808096,0.542305087860054,0.914910635535858
"K13819",2.02953553496173,-2.000972449312,3.28727461688892,-0.608702552269797,0.542721614994332,NA
"K06187",1577.2003095873,0.29792750429379,0.489482091654281,0.608658640169854,0.542750727054306,0.914910635535858
"K03723",1698.56916237529,0.297774053048702,0.489544833414538,0.608267175391783,0.543010287766353,0.914910635535858
"K07636",189.299001767259,0.23818039283884,0.391619965540445,0.608192670948594,0.543059694938125,0.914910635535858
"K02389",235.550051258568,-0.419299339664893,0.689488272947465,-0.608131212837671,0.543100452198519,0.914910635535858
"K04043",541.522711958797,0.326288109943441,0.536634670977572,0.608026517088528,0.543169886931029,0.914910635535858
"K00007",0.711181930172172,-2.25054359617029,3.70171836423026,-0.60797266964373,0.543205600540957,NA
"K22027",0.711181930172172,-2.25054359617029,3.70171836423026,-0.60797266964373,0.543205600540957,NA
"K02563",1989.7581369874,0.276156435223198,0.454271867273099,0.607910053688573,0.543247131220408,0.914910635535858
"K18297",1.8811841557371,-2.23184971332716,3.67219781953487,-0.607769467498311,0.543340382223368,NA
"K09747",504.953015044601,0.242637474041815,0.39926356137215,0.607712542582003,0.543378142860879,0.914910635535858
"K22298",2.5292111308196,-1.74189328388864,2.86684093798988,-0.607600254623818,0.54345263191013,NA
"K00060",175.250072979586,-0.413135572022987,0.680016852241303,-0.607537255380234,0.543494426273003,0.914910635535858
"K01585",559.369012194503,0.521777972160641,0.859120041725506,0.60734000700609,0.543625293270096,0.914910635535858
"K26149",367.938699561499,-0.391487269316449,0.644642671906706,-0.607293445465717,0.54365618741655,0.914910635535858
"K13641",90.3077000794045,-0.659234727169626,1.08557931171427,-0.607265374400523,0.543674813330679,0.914910635535858
"K01807",1315.31436860721,0.324477008843751,0.534667793464957,0.60687591960786,0.543933259919167,0.914910635535858
"K03660",97.5215594276446,0.848246605194422,1.39793972944469,0.606783387958631,0.543994673946828,0.914910635535858
"K22010",1059.15738537322,0.418091798049749,0.689369024407857,0.606484746553378,0.544192908261675,0.914910635535858
"K07400",193.480745746415,-0.400047935313825,0.659936027113123,-0.60619199267515,0.544387269364922,0.914910635535858
"K02080",112.50187627905,-0.646571163404963,1.06697329107359,-0.605986268648189,0.544523871451862,0.914910635535858
"K07390",121.136622843127,-0.427233227148221,0.705289047520782,-0.605756219595388,0.544676645683739,0.914910635535858
"K08311",167.264317790777,-0.371131823816846,0.612979401942052,-0.605455619945825,0.544876304240514,0.914910635535858
"K11940",104.72945107178,-0.423265088584717,0.699375540706157,-0.605204305768754,0.54504325523474,0.914910635535858
"K01869",1870.32883609049,0.307910503478256,0.508882273382544,0.605072174024795,0.545131042108455,0.914910635535858
"K17235",41.7586295812879,1.08040504258589,1.78656071966287,0.60474017518406,0.545351649448983,0.914957466990732
"K01610",822.784310749684,0.297146925186524,0.491972821341894,0.603990530159844,0.54584993817801,0.91546997755888
"K02393",165.073167657878,-0.466471079914308,0.77284152063656,-0.603579217030283,0.546123433728489,0.915472458670027
"K00077",637.260784207579,0.24413381250037,0.404704465192054,0.603239730464835,0.546349220603278,0.915472458670027
"K18369",125.342327614902,-0.700882429355266,1.16282550321069,-0.602740847547678,0.546681103249005,0.915472458670027
"K04027",540.181493377316,0.348705397066935,0.578772212085632,0.602491601679284,0.546846951848537,0.915472458670027
"K06204",266.330362359676,-0.376384153751128,0.624845425782432,-0.602363621818659,0.546932119530815,0.915472458670027
"K03485",122.399580480821,-0.43631168166139,0.724548455509545,-0.602184268482843,0.547051486138866,0.915472458670027
"K03407",102.218823783645,-0.502416882908779,0.835007617500877,-0.601691376675677,0.54737959116595,0.915472458670027
"K09960",6.05841236759106,-1.36612742234854,2.27129912843509,-0.601474022177691,0.547524309224511,0.915472458670027
"K14414",147.050980344267,-0.416739386603323,0.692971482220749,-0.601380283742425,0.547586727595383,0.915472458670027
"K23587",0.680561308868885,-2.2251933495288,3.70205020427371,-0.601070549221618,0.547792998049169,NA
"K04020",104.062455689907,-0.528067497934981,0.878603513154169,-0.601030487619187,0.54781968023418,0.915539543031288
"K23371",0.685399634687806,-2.22216718751164,3.70209020146129,-0.600246635437058,0.548341877671908,NA
"K08365",16.8881902453151,0.890593074962543,1.48404144679605,0.600113343791898,0.548430700188685,0.916238200033735
"K25155",62.9507259824506,0.500891538134019,0.835283550246787,0.599666470129848,0.548728538455755,0.916244145720383
"K02052",68.1596245033837,-0.587653994358898,0.980192851721588,-0.599528953232781,0.548820208599151,0.916244145720383
"K01712",212.220626021107,-0.835823577091897,1.39499076774732,-0.599160651393853,0.549065759525287,0.916331889710392
"K07703",84.3772058928954,-0.42442659721043,0.709104733297734,-0.598538660483351,0.549480570801672,0.916338972162422
"K02372",524.410508251522,0.422386084926426,0.705844907355896,0.598412031488177,0.549565039733016,0.916338972162422
"K19804",113.9359233966,-0.400797561107817,0.670502830091303,-0.597756703060059,0.550002284308402,0.916338972162422
"K07488",359.706895754842,0.74337067533135,1.24402792310711,0.597551438776947,0.550139274836675,0.916338972162422
